  1555    0.47513E+03    0.16328E+02    0.11306E+02    0.79548E+05    0.22703E+02
  1556    0.47211E+03    0.16446E+02    0.11167E+02    0.79421E+05    0.22376E+02
  1557    0.46911E+03    0.16563E+02    0.11019E+02    0.79294E+05    0.22049E+02
  1558    0.46613E+03    0.16679E+02    0.10862E+02    0.79167E+05    0.21720E+02
  1559    0.46317E+03    0.16793E+02    0.10695E+02    0.79041E+05    0.21391E+02
  1560    0.46024E+03    0.16907E+02    0.10518E+02    0.78915E+05    0.21061E+02
  1561    0.45733E+03    0.17020E+02    0.10332E+02    0.78789E+05    0.20731E+02
  1562    0.45443E+03    0.17131E+02    0.10137E+02    0.78663E+05    0.20400E+02
  1563    0.45157E+03    0.17242E+02    0.99334E+01    0.78537E+05    0.20068E+02
  1564    0.44873E+03    0.17351E+02    0.97209E+01    0.78412E+05    0.19736E+02
  1565    0.44592E+03    0.17459E+02    0.94991E+01    0.78287E+05    0.19404E+02
  1566    0.44313E+03    0.17565E+02    0.92693E+01    0.78162E+05    0.19072E+02
  1567    0.44037E+03    0.17670E+02    0.90309E+01    0.78038E+05    0.18739E+02
  1568    0.43764E+03    0.17774E+02    0.87838E+01    0.77913E+05    0.18406E+02
  1569    0.43494E+03    0.17876E+02    0.85287E+01    0.77789E+05    0.18074E+02
  1570    0.43226E+03    0.17977E+02    0.82656E+01    0.77665E+05    0.17741E+02
  1571    0.42962E+03    0.18075E+02    0.79952E+01    0.77542E+05    0.17409E+02
  1572    0.42699E+03    0.18173E+02    0.77163E+01    0.77418E+05    0.17077E+02
  1573    0.42440E+03    0.18269E+02    0.74301E+01    0.77295E+05    0.16746E+02
  1574    0.42185E+03    0.18363E+02    0.71364E+01    0.77172E+05    0.16414E+02
  1575    0.41932E+03    0.18456E+02    0.68355E+01    0.77049E+05    0.16084E+02
  1576    0.41682E+03    0.18546E+02    0.65276E+01    0.76926E+05    0.15754E+02
  1577    0.41436E+03    0.18635E+02    0.62127E+01    0.76804E+05    0.15424E+02
  1578    0.41192E+03    0.18722E+02    0.58912E+01    0.76682E+05    0.15096E+02
  1579    0.40952E+03    0.18807E+02    0.55630E+01    0.76560E+05    0.14768E+02
  1580    0.40716E+03    0.18891E+02    0.52286E+01    0.76438E+05    0.14442E+02
  1581    0.40482E+03    0.18972E+02    0.48879E+01    0.76316E+05    0.14116E+02
  1582    0.40252E+03    0.19051E+02    0.45411E+01    0.76195E+05    0.13792E+02
  1583    0.40025E+03    0.19128E+02    0.41885E+01    0.76074E+05    0.13468E+02
  1584    0.39802E+03    0.19204E+02    0.38301E+01    0.75953E+05    0.13146E+02
  1585    0.39582E+03    0.19278E+02    0.34663E+01    0.75832E+05    0.12826E+02
  1586    0.39366E+03    0.19348E+02    0.30970E+01    0.75712E+05    0.12506E+02
  1587    0.39153E+03    0.19418E+02    0.27225E+01    0.75591E+05    0.12189E+02
  1588    0.38944E+03    0.19485E+02    0.23429E+01    0.75471E+05    0.11873E+02
  1589    0.38738E+03    0.19550E+02    0.19585E+01    0.75351E+05    0.11558E+02
  1590    0.38536E+03    0.19612E+02    0.15695E+01    0.75232E+05    0.11246E+02
  1591    0.38337E+03    0.19672E+02    0.11759E+01    0.75112E+05    0.10935E+02
  1592    0.38142E+03    0.19731E+02    0.77805E+00    0.74993E+05    0.10627E+02
  1593    0.37951E+03    0.19786E+02    0.37607E+00    0.74874E+05    0.10320E+02
  1594    0.37763E+03    0.19840E+02   -0.29932E-01    0.74755E+05    0.10016E+02
  1595    0.37579E+03    0.19891E+02   -0.43963E+00    0.74637E+05    0.97133E+01
  1596    0.37399E+03    0.19940E+02   -0.85288E+00    0.74518E+05    0.94133E+01
  1597    0.37221E+03    0.19987E+02   -0.12696E+01    0.74400E+05    0.91158E+01
  1598    0.37048E+03    0.20031E+02   -0.16894E+01    0.74282E+05    0.88206E+01
  1599    0.36879E+03    0.20072E+02   -0.21123E+01    0.74164E+05    0.85281E+01
  1600    0.36714E+03    0.20112E+02   -0.25380E+01    0.74047E+05    0.82381E+01
  1601    0.36551E+03    0.20149E+02   -0.29664E+01    0.73929E+05    0.79509E+01
  1602    0.36393E+03    0.20183E+02   -0.33972E+01    0.73812E+05    0.76664E+01
  1603    0.36239E+03    0.20215E+02   -0.38303E+01    0.73695E+05    0.73846E+01
  1604    0.36088E+03    0.20244E+02   -0.42655E+01    0.73579E+05    0.71055E+01
  1605    0.35941E+03    0.20272E+02   -0.47026E+01    0.73462E+05    0.68291E+01
  1606    0.35797E+03    0.20296E+02   -0.51416E+01    0.73346E+05    0.65554E+01
  1607    0.35657E+03    0.20319E+02   -0.55819E+01    0.73230E+05    0.62844E+01
  1608    0.35521E+03    0.20338E+02   -0.60237E+01    0.73114E+05    0.60161E+01
  1609    0.35389E+03    0.20355E+02   -0.64666E+01    0.72998E+05    0.57505E+01
  1610    0.35260E+03    0.20370E+02   -0.69106E+01    0.72882E+05    0.54876E+01
  1611    0.35135E+03    0.20381E+02   -0.73549E+01    0.72767E+05    0.52274E+01
  1612    0.35014E+03    0.20390E+02   -0.78001E+01    0.72652E+05    0.49698E+01
  1613    0.34896E+03    0.20397E+02   -0.82457E+01    0.72537E+05    0.47150E+01
  1614    0.34783E+03    0.20402E+02   -0.86916E+01    0.72422E+05    0.44628E+01
  1615    0.34673E+03    0.20404E+02   -0.91370E+01    0.72308E+05    0.42132E+01
  1616    0.34566E+03    0.20403E+02   -0.95820E+01    0.72194E+05    0.39664E+01
  1617    0.34463E+03    0.20400E+02   -0.10027E+02    0.72079E+05    0.37222E+01
  1618    0.34364E+03    0.20394E+02   -0.10472E+02    0.71966E+05    0.34807E+01
  1619    0.34268E+03    0.20386E+02   -0.10915E+02    0.71852E+05    0.32419E+01
  1620    0.34176E+03    0.20375E+02   -0.11358E+02    0.71738E+05    0.30057E+01
  1621    0.34088E+03    0.20362E+02   -0.11799E+02    0.71625E+05    0.27721E+01
  1622    0.34002E+03    0.20346E+02   -0.12240E+02    0.71512E+05    0.25412E+01
  1623    0.33921E+03    0.20328E+02   -0.12679E+02    0.71399E+05    0.23130E+01
  1624    0.33843E+03    0.20307E+02   -0.13116E+02    0.71286E+05    0.20874E+01
  1625    0.33769E+03    0.20284E+02   -0.13552E+02    0.71174E+05    0.18644E+01
  1626    0.33698E+03    0.20259E+02   -0.13985E+02    0.71061E+05    0.16441E+01
  1627    0.33630E+03    0.20230E+02   -0.14416E+02    0.70949E+05    0.14264E+01
  1628    0.33566E+03    0.20200E+02   -0.14846E+02    0.70837E+05    0.12114E+01
  1629    0.33505E+03    0.20167E+02   -0.15272E+02    0.70725E+05    0.99896E+00
  1630    0.33447E+03    0.20131E+02   -0.15696E+02    0.70614E+05    0.78917E+00
  1631    0.33393E+03    0.20094E+02   -0.16117E+02    0.70503E+05    0.58200E+00
  1632    0.33342E+03    0.20053E+02   -0.16535E+02    0.70391E+05    0.37745E+00
  1633    0.33295E+03    0.20011E+02   -0.16950E+02    0.70280E+05    0.17551E+00
  1634    0.33250E+03    0.19965E+02   -0.17362E+02    0.70170E+05   -0.23813E-01
  1635    0.33208E+03    0.19919E+02   -0.17770E+02    0.70059E+05   -0.22053E+00
  1636    0.33170E+03    0.19868E+02   -0.18175E+02    0.69949E+05   -0.41463E+00
  1637    0.33135E+03    0.19817E+02   -0.18576E+02    0.69838E+05   -0.60613E+00
  1638    0.33102E+03    0.19763E+02   -0.18973E+02    0.69728E+05   -0.79503E+00
  1639    0.33073E+03    0.19706E+02   -0.19366E+02    0.69619E+05   -0.98134E+00
  1640    0.33047E+03    0.19647E+02   -0.19755E+02    0.69509E+05   -0.11650E+01
  1641    0.33024E+03    0.19586E+02   -0.20140E+02    0.69400E+05   -0.13462E+01
  1642    0.33003E+03    0.19523E+02   -0.20519E+02    0.69290E+05   -0.15247E+01
  1643    0.32986E+03    0.19458E+02   -0.20895E+02    0.69181E+05   -0.17006E+01
  1644    0.32971E+03    0.19390E+02   -0.21266E+02    0.69072E+05   -0.18740E+01
  1645    0.32959E+03    0.19321E+02   -0.21633E+02    0.68964E+05   -0.20448E+01
  1646    0.32950E+03    0.19249E+02   -0.21994E+02    0.68855E+05   -0.22130E+01
  1647    0.32944E+03    0.19175E+02   -0.22349E+02    0.68747E+05   -0.23786E+01
  1648    0.32940E+03    0.19099E+02   -0.22700E+02    0.68639E+05   -0.25417E+01
  1649    0.32938E+03    0.19022E+02   -0.23046E+02    0.68531E+05   -0.27022E+01
  1650    0.32940E+03    0.18942E+02   -0.23386E+02    0.68423E+05   -0.28602E+01
  1651    0.32943E+03    0.18861E+02   -0.23721E+02    0.68316E+05   -0.30155E+01
  1652    0.32949E+03    0.18777E+02   -0.24050E+02    0.68208E+05   -0.31683E+01
  1653    0.32957E+03    0.18691E+02   -0.24373E+02    0.68101E+05   -0.33185E+01
  1654    0.32967E+03    0.18604E+02   -0.24690E+02    0.67994E+05   -0.34661E+01
  1655    0.32980E+03    0.18515E+02   -0.25001E+02    0.67887E+05   -0.36110E+01
  1656    0.32995E+03    0.18423E+02   -0.25307E+02    0.67781E+05   -0.37532E+01
  1657    0.33013E+03    0.18331E+02   -0.25606E+02    0.67674E+05   -0.38927E+01
  1658    0.33032E+03    0.18236E+02   -0.25899E+02    0.67568E+05   -0.40295E+01
  1659    0.33054E+03    0.18141E+02   -0.26185E+02    0.67462E+05   -0.41636E+01
  1660    0.33077E+03    0.18043E+02   -0.26465E+02    0.67356E+05   -0.42949E+01
  1661    0.33103E+03    0.17943E+02   -0.26739E+02    0.67250E+05   -0.44234E+01
  1662    0.33130E+03    0.17843E+02   -0.27006E+02    0.67145E+05   -0.45490E+01
  1663    0.33159E+03    0.17740E+02   -0.27266E+02    0.67039E+05   -0.46718E+01
  1664    0.33190E+03    0.17636E+02   -0.27519E+02    0.66934E+05   -0.47918E+01
  1665    0.33222E+03    0.17531E+02   -0.27766E+02    0.66829E+05   -0.49089E+01
  1666    0.33257E+03    0.17424E+02   -0.28006E+02    0.66725E+05   -0.50230E+01
  1667    0.33292E+03    0.17316E+02   -0.28238E+02    0.66620E+05   -0.51342E+01
  1668    0.33330E+03    0.17206E+02   -0.28464E+02    0.66515E+05   -0.52425E+01
  1669    0.33369E+03    0.17095E+02   -0.28683E+02    0.66411E+05   -0.53477E+01
  1670    0.33408E+03    0.16983E+02   -0.28893E+02    0.66307E+05   -0.54500E+01
  1671    0.33451E+03    0.16870E+02   -0.29098E+02    0.66203E+05   -0.55492E+01
  1672    0.33493E+03    0.16755E+02   -0.29294E+02    0.66100E+05   -0.56454E+01
  1673    0.33537E+03    0.16639E+02   -0.29483E+02    0.65996E+05   -0.57385E+01
  1674    0.33583E+03    0.16523E+02   -0.29665E+02    0.65893E+05   -0.58285E+01
  1675    0.33629E+03    0.16405E+02   -0.29839E+02    0.65789E+05   -0.59153E+01
  1676    0.33677E+03    0.16285E+02   -0.30007E+02    0.65686E+05   -0.59990E+01
  1677    0.33726E+03    0.16166E+02   -0.30166E+02    0.65584E+05   -0.60796E+01
  1678    0.33775E+03    0.16045E+02   -0.30318E+02    0.65481E+05   -0.61569E+01
  1679    0.33826E+03    0.15924E+02   -0.30463E+02    0.65379E+05   -0.62310E+01
  1680    0.33877E+03    0.15802E+02   -0.30600E+02    0.65276E+05   -0.63019E+01
  1681    0.33930E+03    0.15679E+02   -0.30729E+02    0.65174E+05   -0.63695E+01
  1682    0.33982E+03    0.15555E+02   -0.30852E+02    0.65072E+05   -0.64338E+01
  1683    0.34036E+03    0.15431E+02   -0.30965E+02    0.64970E+05   -0.64948E+01
  1684    0.34090E+03    0.15305E+02   -0.31072E+02    0.64869E+05   -0.65524E+01
  1685    0.34145E+03    0.15179E+02   -0.31171E+02    0.64767E+05   -0.66067E+01
  1686    0.34201E+03    0.15053E+02   -0.31262E+02    0.64666E+05   -0.66576E+01
  1687    0.34256E+03    0.14926E+02   -0.31346E+02    0.64565E+05   -0.67051E+01
  1688    0.34312E+03    0.14798E+02   -0.31421E+02    0.64464E+05   -0.67492E+01
  1689    0.34369E+03    0.14671E+02   -0.31489E+02    0.64363E+05   -0.67898E+01
  1690    0.34425E+03    0.14542E+02   -0.31550E+02    0.64263E+05   -0.68269E+01
  1691    0.34483E+03    0.14414E+02   -0.31603E+02    0.64163E+05   -0.68605E+01
  1692    0.34540E+03    0.14285E+02   -0.31648E+02    0.64062E+05   -0.68906E+01
  1693    0.34597E+03    0.14156E+02   -0.31686E+02    0.63962E+05   -0.69171E+01
  1694    0.34654E+03    0.14027E+02   -0.31716E+02    0.63862E+05   -0.69401E+01
  1695    0.34712E+03    0.13897E+02   -0.31738E+02    0.63763E+05   -0.69594E+01
  1696    0.34769E+03    0.13768E+02   -0.31753E+02    0.63663E+05   -0.69751E+01
  1697    0.34826E+03    0.13638E+02   -0.31761E+02    0.63564E+05   -0.69872E+01
  1698    0.34883E+03    0.13507E+02   -0.31761E+02    0.63465E+05   -0.69956E+01
  1699    0.34941E+03    0.13378E+02   -0.31753E+02    0.63366E+05   -0.70003E+01
  1700    0.34997E+03    0.13247E+02   -0.31737E+02    0.63267E+05   -0.70013E+01
  1701    0.35053E+03    0.13118E+02   -0.31715E+02    0.63168E+05   -0.69986E+01
  1702    0.35109E+03    0.12988E+02   -0.31685E+02    0.63070E+05   -0.69922E+01
  1703    0.35165E+03    0.12859E+02   -0.31648E+02    0.62971E+05   -0.69822E+01
  1704    0.35219E+03    0.12729E+02   -0.31604E+02    0.62873E+05   -0.69686E+01
  1705    0.35274E+03    0.12600E+02   -0.31552E+02    0.62775E+05   -0.69515E+01
  1706    0.35328E+03    0.12471E+02   -0.31493E+02    0.62677E+05   -0.69310E+01
  1707    0.35382E+03    0.12342E+02   -0.31428E+02    0.62580E+05   -0.69071E+01
  1708    0.35434E+03    0.12214E+02   -0.31355E+02    0.62482E+05   -0.68799E+01
  1709    0.35486E+03    0.12087E+02   -0.31275E+02    0.62385E+05   -0.68495E+01
  1710    0.35537E+03    0.11959E+02   -0.31189E+02    0.62288E+05   -0.68159E+01
  1711    0.35588E+03    0.11833E+02   -0.31095E+02    0.62191E+05   -0.67792E+01
  1712    0.35638E+03    0.11707E+02   -0.30995E+02    0.62094E+05   -0.67394E+01
  1713    0.35686E+03    0.11581E+02   -0.30888E+02    0.61997E+05   -0.66966E+01
  1714    0.35734E+03    0.11456E+02   -0.30774E+02    0.61901E+05   -0.66508E+01
  1715    0.35780E+03    0.11331E+02   -0.30655E+02    0.61804E+05   -0.66022E+01
  1716    0.35827E+03    0.11207E+02   -0.30528E+02    0.61708E+05   -0.65508E+01
  1717    0.35871E+03    0.11084E+02   -0.30395E+02    0.61612E+05   -0.64967E+01
  1718    0.35915E+03    0.10962E+02   -0.30256E+02    0.61516E+05   -0.64398E+01
  1719    0.35957E+03    0.10841E+02   -0.30111E+02    0.61421E+05   -0.63803E+01
  1720    0.35999E+03    0.10720E+02   -0.29959E+02    0.61325E+05   -0.63183E+01
  1721    0.36039E+03    0.10601E+02   -0.29801E+02    0.61230E+05   -0.62538E+01
  1722    0.36077E+03    0.10482E+02   -0.29638E+02    0.61135E+05   -0.61868E+01
  1723    0.36115E+03    0.10364E+02   -0.29469E+02    0.61039E+05   -0.61174E+01
  1724    0.36151E+03    0.10247E+02   -0.29294E+02    0.60945E+05   -0.60458E+01
  1725    0.36185E+03    0.10131E+02   -0.29113E+02    0.60850E+05   -0.59718E+01
  1726    0.36219E+03    0.10017E+02   -0.28927E+02    0.60755E+05   -0.58957E+01
  1727    0.36251E+03    0.99029E+01   -0.28735E+02    0.60661E+05   -0.58175E+01
  1728    0.36281E+03    0.97904E+01   -0.28538E+02    0.60567E+05   -0.57372E+01
  1729    0.36310E+03    0.96793E+01   -0.28336E+02    0.60473E+05   -0.56549E+01
  1730    0.36337E+03    0.95687E+01   -0.28128E+02    0.60379E+05   -0.55706E+01
  1731    0.36363E+03    0.94596E+01   -0.27916E+02    0.60285E+05   -0.54845E+01
  1732    0.36388E+03    0.93518E+01   -0.27698E+02    0.60191E+05   -0.53965E+01
  1733    0.36410E+03    0.92454E+01   -0.27476E+02    0.60098E+05   -0.53068E+01
  1734    0.36431E+03    0.91403E+01   -0.27249E+02    0.60005E+05   -0.52154E+01
  1735    0.36450E+03    0.90366E+01   -0.27017E+02    0.59912E+05   -0.51224E+01
  1736    0.36467E+03    0.89335E+01   -0.26782E+02    0.59819E+05   -0.50278E+01
  1737    0.36483E+03    0.88325E+01   -0.26541E+02    0.59726E+05   -0.49317E+01
  1738    0.36497E+03    0.87329E+01   -0.26296E+02    0.59633E+05   -0.48341E+01
  1739    0.36509E+03    0.86347E+01   -0.26047E+02    0.59541E+05   -0.47352E+01
  1740    0.36519E+03    0.85378E+01   -0.25795E+02    0.59448E+05   -0.46349E+01
  1741    0.36528E+03    0.84422E+01   -0.25538E+02    0.59356E+05   -0.45334E+01
  1742    0.36535E+03    0.83488E+01   -0.25278E+02    0.59264E+05   -0.44306E+01
  1743    0.36540E+03    0.82567E+01   -0.25014E+02    0.59172E+05   -0.43268E+01
  1744    0.36543E+03    0.81660E+01   -0.24746E+02    0.59081E+05   -0.42219E+01
  1745    0.36544E+03    0.80766E+01   -0.24475E+02    0.58989E+05   -0.41159E+01
  1746    0.36543E+03    0.79894E+01   -0.24201E+02    0.58898E+05   -0.40090E+01
  1747    0.36540E+03    0.79035E+01   -0.23923E+02    0.58806E+05   -0.39012E+01
  1748    0.36536E+03    0.78189E+01   -0.23643E+02    0.58715E+05   -0.37926E+01
  1749    0.36529E+03    0.77364E+01   -0.23359E+02    0.58624E+05   -0.36833E+01
  1750    0.36521E+03    0.76553E+01   -0.23073E+02    0.58534E+05   -0.35732E+01
  1751    0.36510E+03    0.75755E+01   -0.22785E+02    0.58443E+05   -0.34625E+01
  1752    0.36497E+03    0.74979E+01   -0.22493E+02    0.58353E+05   -0.33511E+01
  1753    0.36483E+03    0.74223E+01   -0.22200E+02    0.58262E+05   -0.32391E+01
  1754    0.36466E+03    0.73481E+01   -0.21903E+02    0.58172E+05   -0.31264E+01
  1755    0.36447E+03    0.72759E+01   -0.21605E+02    0.58082E+05   -0.30130E+01
  1756    0.36427E+03    0.72052E+01   -0.21305E+02    0.57992E+05   -0.28989E+01
  1757    0.36404E+03    0.71362E+01   -0.21003E+02    0.57903E+05   -0.27841E+01
  1758    0.36379E+03    0.70690E+01   -0.20700E+02    0.57813E+05   -0.26686E+01
  1759    0.36353E+03    0.70037E+01   -0.20394E+02    0.57724E+05   -0.25524E+01
  1760    0.36324E+03    0.69401E+01   -0.20087E+02    0.57634E+05   -0.24355E+01
  1761    0.36293E+03    0.68785E+01   -0.19779E+02    0.57545E+05   -0.23178E+01
  1762    0.36260E+03    0.68186E+01   -0.19470E+02    0.57456E+05   -0.21994E+01
  1763    0.36225E+03    0.67606E+01   -0.19159E+02    0.57368E+05   -0.20802E+01
  1764    0.36188E+03    0.67044E+01   -0.18847E+02    0.57279E+05   -0.19602E+01
  1765    0.36149E+03    0.66500E+01   -0.18535E+02    0.57190E+05   -0.18395E+01
  1766    0.36107E+03    0.65975E+01   -0.18222E+02    0.57102E+05   -0.17179E+01
  1767    0.36065E+03    0.65468E+01   -0.17909E+02    0.57014E+05   -0.15956E+01
  1768    0.36019E+03    0.64982E+01   -0.17595E+02    0.56926E+05   -0.14724E+01
  1769    0.35972E+03    0.64513E+01   -0.17281E+02    0.56838E+05   -0.13484E+01
  1770    0.35923E+03    0.64062E+01   -0.16967E+02    0.56750E+05   -0.12236E+01
  1771    0.35871E+03    0.63632E+01   -0.16652E+02    0.56663E+05   -0.10979E+01
  1772    0.35819E+03    0.63219E+01   -0.16338E+02    0.56575E+05   -0.97139E+00
  1773    0.35763E+03    0.62825E+01   -0.16024E+02    0.56488E+05   -0.84401E+00
  1774    0.35706E+03    0.62451E+01   -0.15711E+02    0.56401E+05   -0.71574E+00
  1775    0.35647E+03    0.62095E+01   -0.15398E+02    0.56314E+05   -0.58659E+00
  1776    0.35586E+03    0.61758E+01   -0.15085E+02    0.56227E+05   -0.45655E+00
  1777    0.35523E+03    0.61440E+01   -0.14774E+02    0.56140E+05   -0.32560E+00
  1778    0.35458E+03    0.61140E+01   -0.14463E+02    0.56053E+05   -0.19373E+00
  1779    0.35391E+03    0.60859E+01   -0.14153E+02    0.55967E+05   -0.60934E-01
  1780    0.35323E+03    0.60598E+01   -0.13843E+02    0.55881E+05    0.72798E-01
  1781    0.35252E+03    0.60354E+01   -0.13536E+02    0.55794E+05    0.20748E+00
  1782    0.35179E+03    0.60129E+01   -0.13230E+02    0.55708E+05    0.34312E+00
  1783    0.35105E+03    0.59923E+01   -0.12925E+02    0.55623E+05    0.47972E+00
  1784    0.35029E+03    0.59735E+01   -0.12622E+02    0.55537E+05    0.61730E+00
  1785    0.34951E+03    0.59566E+01   -0.12320E+02    0.55451E+05    0.75588E+00
  1786    0.34871E+03    0.59414E+01   -0.12020E+02    0.55366E+05    0.89545E+00
  1787    0.34789E+03    0.59281E+01   -0.11722E+02    0.55280E+05    0.10360E+01
  1788    0.34706E+03    0.59166E+01   -0.11427E+02    0.55195E+05    0.11776E+01
  1789    0.34621E+03    0.59070E+01   -0.11133E+02    0.55110E+05    0.13203E+01
  1790    0.34534E+03    0.58991E+01   -0.10841E+02    0.55025E+05    0.14639E+01
  1791    0.34446E+03    0.58929E+01   -0.10552E+02    0.54941E+05    0.16086E+01
  1792    0.34356E+03    0.58886E+01   -0.10265E+02    0.54856E+05    0.17544E+01
