  1591    0.38337E+03    0.19672E+02    0.00000E+00    0.11759E+01    0.16107E-08    0.63905E-06    0.33126E-06
  1592    0.38142E+03    0.19731E+02    0.00000E+00    0.77805E+00    0.16082E-08    0.62101E-06    0.33137E-06
  1593    0.37951E+03    0.19786E+02    0.00000E+00    0.37607E+00    0.16056E-08    0.60309E-06    0.33144E-06
  1594    0.37763E+03    0.19840E+02    0.00000E+00   -0.29932E-01    0.16031E-08    0.58530E-06    0.33146E-06
  1595    0.37579E+03    0.19891E+02    0.00000E+00   -0.43963E+00    0.16005E-08    0.56764E-06    0.33143E-06
  1596    0.37399E+03    0.19940E+02    0.00000E+00   -0.85288E+00    0.15980E-08    0.55011E-06    0.33134E-06
  1597    0.37221E+03    0.19987E+02    0.00000E+00   -0.12696E+01    0.15955E-08    0.53271E-06    0.33121E-06
  1598    0.37048E+03    0.20031E+02    0.00000E+00   -0.16894E+01    0.15929E-08    0.51547E-06    0.33102E-06
  1599    0.36879E+03    0.20072E+02    0.00000E+00   -0.21123E+01    0.15904E-08    0.49837E-06    0.33078E-06
  1600    0.36714E+03    0.20112E+02    0.00000E+00   -0.25380E+01    0.15879E-08    0.48143E-06    0.33050E-06
  1601    0.36551E+03    0.20149E+02    0.00000E+00   -0.29664E+01    0.15854E-08    0.46464E-06    0.33016E-06
  1602    0.36393E+03    0.20183E+02    0.00000E+00   -0.33972E+01    0.15828E-08    0.44801E-06    0.32976E-06
  1603    0.36239E+03    0.20215E+02    0.00000E+00   -0.38303E+01    0.15803E-08    0.43154E-06    0.32932E-06
  1604    0.36088E+03    0.20244E+02    0.00000E+00   -0.42655E+01    0.15778E-08    0.41523E-06    0.32883E-06
  1605    0.35941E+03    0.20272E+02    0.00000E+00   -0.47026E+01    0.15753E-08    0.39908E-06    0.32829E-06
  1606    0.35797E+03    0.20296E+02    0.00000E+00   -0.51416E+01    0.15728E-08    0.38309E-06    0.32770E-06
  1607    0.35657E+03    0.20319E+02    0.00000E+00   -0.55819E+01    0.15703E-08    0.36725E-06    0.32706E-06
  1608    0.35521E+03    0.20338E+02    0.00000E+00   -0.60237E+01    0.15679E-08    0.35157E-06    0.32637E-06
  1609    0.35389E+03    0.20355E+02    0.00000E+00   -0.64666E+01    0.15654E-08    0.33605E-06    0.32564E-06
  1610    0.35260E+03    0.20370E+02    0.00000E+00   -0.69106E+01    0.15629E-08    0.32069E-06    0.32486E-06
  1611    0.35135E+03    0.20381E+02    0.00000E+00   -0.73549E+01    0.15604E-08    0.30548E-06    0.32403E-06
  1612    0.35014E+03    0.20390E+02    0.00000E+00   -0.78001E+01    0.15579E-08    0.29043E-06    0.32316E-06
  1613    0.34896E+03    0.20397E+02    0.00000E+00   -0.82457E+01    0.15555E-08    0.27553E-06    0.32224E-06
  1614    0.34783E+03    0.20402E+02    0.00000E+00   -0.86916E+01    0.15530E-08    0.26080E-06    0.32128E-06
  1615    0.34673E+03    0.20404E+02    0.00000E+00   -0.91370E+01    0.15506E-08    0.24621E-06    0.32027E-06
  1616    0.34566E+03    0.20403E+02    0.00000E+00   -0.95820E+01    0.15481E-08    0.23179E-06    0.31922E-06
  1617    0.34463E+03    0.20400E+02    0.00000E+00   -0.10027E+02    0.15457E-08    0.21752E-06    0.31813E-06
  1618    0.34364E+03    0.20394E+02    0.00000E+00   -0.10472E+02    0.15432E-08    0.20341E-06    0.31700E-06
  1619    0.34268E+03    0.20386E+02    0.00000E+00   -0.10915E+02    0.15408E-08    0.18945E-06    0.31582E-06
  1620    0.34176E+03    0.20375E+02    0.00000E+00   -0.11358E+02    0.15383E-08    0.17564E-06    0.31461E-06
  1621    0.34088E+03    0.20362E+02    0.00000E+00   -0.11799E+02    0.15359E-08    0.16200E-06    0.31335E-06
  1622    0.34002E+03    0.20346E+02    0.00000E+00   -0.12240E+02    0.15335E-08    0.14850E-06    0.31205E-06
  1623    0.33921E+03    0.20328E+02    0.00000E+00   -0.12679E+02    0.15311E-08    0.13517E-06    0.31072E-06
  1624    0.33843E+03    0.20307E+02    0.00000E+00   -0.13116E+02    0.15286E-08    0.12198E-06    0.30934E-06
  1625    0.33769E+03    0.20284E+02    0.00000E+00   -0.13552E+02    0.15262E-08    0.10895E-06    0.30793E-06
  1626    0.33698E+03    0.20259E+02    0.00000E+00   -0.13985E+02    0.15238E-08    0.96079E-07    0.30648E-06
  1627    0.33630E+03    0.20230E+02    0.00000E+00   -0.14416E+02    0.15214E-08    0.83358E-07    0.30499E-06
  1628    0.33566E+03    0.20200E+02    0.00000E+00   -0.14846E+02    0.15190E-08    0.70791E-07    0.30347E-06
  1629    0.33505E+03    0.20167E+02    0.00000E+00   -0.15272E+02    0.15166E-08    0.58377E-07    0.30191E-06
  1630    0.33447E+03    0.20131E+02    0.00000E+00   -0.15696E+02    0.15142E-08    0.46117E-07    0.30032E-06
  1631    0.33393E+03    0.20094E+02    0.00000E+00   -0.16117E+02    0.15118E-08    0.34011E-07    0.29869E-06
  1632    0.33342E+03    0.20053E+02    0.00000E+00   -0.16535E+02    0.15094E-08    0.22057E-07    0.29702E-06
  1633    0.33295E+03    0.20011E+02    0.00000E+00   -0.16950E+02    0.15071E-08    0.10256E-07    0.29533E-06
  1634    0.33250E+03    0.19965E+02    0.00000E+00   -0.17362E+02    0.15047E-08   -0.13916E-08    0.29360E-06
  1635    0.33208E+03    0.19919E+02    0.00000E+00   -0.17770E+02    0.15023E-08   -0.12887E-07    0.29183E-06
  1636    0.33170E+03    0.19868E+02    0.00000E+00   -0.18175E+02    0.15000E-08   -0.24230E-07    0.29004E-06
  1637    0.33135E+03    0.19817E+02    0.00000E+00   -0.18576E+02    0.14976E-08   -0.35421E-07    0.28821E-06
  1638    0.33102E+03    0.19763E+02    0.00000E+00   -0.18973E+02    0.14952E-08   -0.46460E-07    0.28636E-06
  1639    0.33073E+03    0.19706E+02    0.00000E+00   -0.19366E+02    0.14929E-08   -0.57347E-07    0.28447E-06
  1640    0.33047E+03    0.19647E+02    0.00000E+00   -0.19755E+02    0.14905E-08   -0.68082E-07    0.28256E-06
  1641    0.33024E+03    0.19586E+02    0.00000E+00   -0.20140E+02    0.14882E-08   -0.78666E-07    0.28061E-06
  1642    0.33003E+03    0.19523E+02    0.00000E+00   -0.20519E+02    0.14858E-08   -0.89099E-07    0.27864E-06
  1643    0.32986E+03    0.19458E+02    0.00000E+00   -0.20895E+02    0.14835E-08   -0.99381E-07    0.27664E-06
  1644    0.32971E+03    0.19390E+02    0.00000E+00   -0.21266E+02    0.14812E-08   -0.10951E-06    0.27461E-06
  1645    0.32959E+03    0.19321E+02    0.00000E+00   -0.21633E+02    0.14788E-08   -0.11949E-06    0.27255E-06
  1646    0.32950E+03    0.19249E+02    0.00000E+00   -0.21994E+02    0.14765E-08   -0.12932E-06    0.27047E-06
  1647    0.32944E+03    0.19175E+02    0.00000E+00   -0.22349E+02    0.14742E-08   -0.13900E-06    0.26836E-06
  1648    0.32940E+03    0.19099E+02    0.00000E+00   -0.22700E+02    0.14719E-08   -0.14853E-06    0.26623E-06
  1649    0.32938E+03    0.19022E+02    0.00000E+00   -0.23046E+02    0.14695E-08   -0.15791E-06    0.26407E-06
  1650    0.32940E+03    0.18942E+02    0.00000E+00   -0.23386E+02    0.14672E-08   -0.16714E-06    0.26189E-06
  1651    0.32943E+03    0.18861E+02    0.00000E+00   -0.23721E+02    0.14649E-08   -0.17622E-06    0.25969E-06
  1652    0.32949E+03    0.18777E+02    0.00000E+00   -0.24050E+02    0.14626E-08   -0.18515E-06    0.25746E-06
  1653    0.32957E+03    0.18691E+02    0.00000E+00   -0.24373E+02    0.14603E-08   -0.19392E-06    0.25521E-06
  1654    0.32967E+03    0.18604E+02    0.00000E+00   -0.24690E+02    0.14580E-08   -0.20255E-06    0.25294E-06
  1655    0.32980E+03    0.18515E+02    0.00000E+00   -0.25001E+02    0.14557E-08   -0.21101E-06    0.25065E-06
  1656    0.32995E+03    0.18423E+02    0.00000E+00   -0.25307E+02    0.14534E-08   -0.21933E-06    0.24833E-06
  1657    0.33013E+03    0.18331E+02    0.00000E+00   -0.25606E+02    0.14512E-08   -0.22748E-06    0.24600E-06
  1658    0.33032E+03    0.18236E+02    0.00000E+00   -0.25899E+02    0.14489E-08   -0.23547E-06    0.24364E-06
  1659    0.33054E+03    0.18141E+02    0.00000E+00   -0.26185E+02    0.14466E-08   -0.24331E-06    0.24127E-06
  1660    0.33077E+03    0.18043E+02    0.00000E+00   -0.26465E+02    0.14443E-08   -0.25098E-06    0.23888E-06
  1661    0.33103E+03    0.17943E+02    0.00000E+00   -0.26739E+02    0.14421E-08   -0.25849E-06    0.23646E-06
  1662    0.33130E+03    0.17843E+02    0.00000E+00   -0.27006E+02    0.14398E-08   -0.26583E-06    0.23403E-06
  1663    0.33159E+03    0.17740E+02    0.00000E+00   -0.27266E+02    0.14375E-08   -0.27301E-06    0.23159E-06
  1664    0.33190E+03    0.17636E+02    0.00000E+00   -0.27519E+02    0.14353E-08   -0.28002E-06    0.22912E-06
  1665    0.33222E+03    0.17531E+02    0.00000E+00   -0.27766E+02    0.14330E-08   -0.28686E-06    0.22664E-06
  1666    0.33257E+03    0.17424E+02    0.00000E+00   -0.28006E+02    0.14308E-08   -0.29353E-06    0.22414E-06
  1667    0.33292E+03    0.17316E+02    0.00000E+00   -0.28238E+02    0.14285E-08   -0.30003E-06    0.22162E-06
  1668    0.33330E+03    0.17206E+02    0.00000E+00   -0.28464E+02    0.14263E-08   -0.30635E-06    0.21909E-06
  1669    0.33369E+03    0.17095E+02    0.00000E+00   -0.28683E+02    0.14241E-08   -0.31250E-06    0.21654E-06
  1670    0.33408E+03    0.16983E+02    0.00000E+00   -0.28893E+02    0.14218E-08   -0.31848E-06    0.21398E-06
  1671    0.33451E+03    0.16870E+02    0.00000E+00   -0.29098E+02    0.14196E-08   -0.32428E-06    0.21141E-06
  1672    0.33493E+03    0.16755E+02    0.00000E+00   -0.29294E+02    0.14174E-08   -0.32990E-06    0.20882E-06
  1673    0.33537E+03    0.16639E+02    0.00000E+00   -0.29483E+02    0.14152E-08   -0.33534E-06    0.20622E-06
  1674    0.33583E+03    0.16523E+02    0.00000E+00   -0.29665E+02    0.14129E-08   -0.34059E-06    0.20360E-06
  1675    0.33629E+03    0.16405E+02    0.00000E+00   -0.29839E+02    0.14107E-08   -0.34567E-06    0.20097E-06
  1676    0.33677E+03    0.16285E+02    0.00000E+00   -0.30007E+02    0.14085E-08   -0.35056E-06    0.19834E-06
  1677    0.33726E+03    0.16166E+02    0.00000E+00   -0.30166E+02    0.14063E-08   -0.35527E-06    0.19568E-06
  1678    0.33775E+03    0.16045E+02    0.00000E+00   -0.30318E+02    0.14041E-08   -0.35979E-06    0.19302E-06
  1679    0.33826E+03    0.15924E+02    0.00000E+00   -0.30463E+02    0.14019E-08   -0.36412E-06    0.19035E-06
  1680    0.33877E+03    0.15802E+02    0.00000E+00   -0.30600E+02    0.13997E-08   -0.36826E-06    0.18767E-06
  1681    0.33930E+03    0.15679E+02    0.00000E+00   -0.30729E+02    0.13975E-08   -0.37221E-06    0.18498E-06
  1682    0.33982E+03    0.15555E+02    0.00000E+00   -0.30852E+02    0.13953E-08   -0.37597E-06    0.18227E-06
  1683    0.34036E+03    0.15431E+02    0.00000E+00   -0.30965E+02    0.13932E-08   -0.37953E-06    0.17956E-06
  1684    0.34090E+03    0.15305E+02    0.00000E+00   -0.31072E+02    0.13910E-08   -0.38290E-06    0.17685E-06
  1685    0.34145E+03    0.15179E+02    0.00000E+00   -0.31171E+02    0.13888E-08   -0.38607E-06    0.17412E-06
  1686    0.34201E+03    0.15053E+02    0.00000E+00   -0.31262E+02    0.13866E-08   -0.38904E-06    0.17138E-06
  1687    0.34256E+03    0.14926E+02    0.00000E+00   -0.31346E+02    0.13845E-08   -0.39182E-06    0.16864E-06
  1688    0.34312E+03    0.14798E+02    0.00000E+00   -0.31421E+02    0.13823E-08   -0.39439E-06    0.16590E-06
  1689    0.34369E+03    0.14671E+02    0.00000E+00   -0.31489E+02    0.13801E-08   -0.39677E-06    0.16314E-06
  1690    0.34425E+03    0.14542E+02    0.00000E+00   -0.31550E+02    0.13780E-08   -0.39893E-06    0.16039E-06
  1691    0.34483E+03    0.14414E+02    0.00000E+00   -0.31603E+02    0.13758E-08   -0.40090E-06    0.15762E-06
  1692    0.34540E+03    0.14285E+02    0.00000E+00   -0.31648E+02    0.13737E-08   -0.40266E-06    0.15485E-06
  1693    0.34597E+03    0.14156E+02    0.00000E+00   -0.31686E+02    0.13715E-08   -0.40421E-06    0.15208E-06
  1694    0.34654E+03    0.14027E+02    0.00000E+00   -0.31716E+02    0.13694E-08   -0.40555E-06    0.14930E-06
  1695    0.34712E+03    0.13897E+02    0.00000E+00   -0.31738E+02    0.13672E-08   -0.40668E-06    0.14652E-06
  1696    0.34769E+03    0.13768E+02    0.00000E+00   -0.31753E+02    0.13651E-08   -0.40760E-06    0.14374E-06
  1697    0.34826E+03    0.13638E+02    0.00000E+00   -0.31761E+02    0.13630E-08   -0.40830E-06    0.14096E-06
  1698    0.34883E+03    0.13507E+02    0.00000E+00   -0.31761E+02    0.13609E-08   -0.40879E-06    0.13817E-06
  1699    0.34941E+03    0.13378E+02    0.00000E+00   -0.31753E+02    0.13587E-08   -0.40907E-06    0.13538E-06
  1700    0.34997E+03    0.13247E+02    0.00000E+00   -0.31737E+02    0.13566E-08   -0.40913E-06    0.13259E-06
  1701    0.35053E+03    0.13118E+02    0.00000E+00   -0.31715E+02    0.13545E-08   -0.40897E-06    0.12980E-06
  1702    0.35109E+03    0.12988E+02    0.00000E+00   -0.31685E+02    0.13524E-08   -0.40859E-06    0.12701E-06
  1703    0.35165E+03    0.12859E+02    0.00000E+00   -0.31648E+02    0.13503E-08   -0.40801E-06    0.12422E-06
  1704    0.35219E+03    0.12729E+02    0.00000E+00   -0.31604E+02    0.13482E-08   -0.40721E-06    0.12143E-06
  1705    0.35274E+03    0.12600E+02    0.00000E+00   -0.31552E+02    0.13461E-08   -0.40621E-06    0.11864E-06
  1706    0.35328E+03    0.12471E+02    0.00000E+00   -0.31493E+02    0.13440E-08   -0.40502E-06    0.11586E-06
  1707    0.35382E+03    0.12342E+02    0.00000E+00   -0.31428E+02    0.13419E-08   -0.40362E-06    0.11307E-06
  1708    0.35434E+03    0.12214E+02    0.00000E+00   -0.31355E+02    0.13398E-08   -0.40203E-06    0.11029E-06
  1709    0.35486E+03    0.12087E+02    0.00000E+00   -0.31275E+02    0.13377E-08   -0.40025E-06    0.10751E-06
  1710    0.35537E+03    0.11959E+02    0.00000E+00   -0.31189E+02    0.13356E-08   -0.39829E-06    0.10474E-06
  1711    0.35588E+03    0.11833E+02    0.00000E+00   -0.31095E+02    0.13335E-08   -0.39614E-06    0.10196E-06
  1712    0.35638E+03    0.11707E+02    0.00000E+00   -0.30995E+02    0.13314E-08   -0.39382E-06    0.99194E-07
  1713    0.35686E+03    0.11581E+02    0.00000E+00   -0.30888E+02    0.13294E-08   -0.39131E-06    0.96429E-07
  1714    0.35734E+03    0.11456E+02    0.00000E+00   -0.30774E+02    0.13273E-08   -0.38864E-06    0.93670E-07
  1715    0.35780E+03    0.11331E+02    0.00000E+00   -0.30655E+02    0.13252E-08   -0.38580E-06    0.90915E-07
  1716    0.35827E+03    0.11207E+02    0.00000E+00   -0.30528E+02    0.13232E-08   -0.38280E-06    0.88167E-07
  1717    0.35871E+03    0.11084E+02    0.00000E+00   -0.30395E+02    0.13211E-08   -0.37963E-06    0.85424E-07
  1718    0.35915E+03    0.10962E+02    0.00000E+00   -0.30256E+02    0.13191E-08   -0.37631E-06    0.82688E-07
  1719    0.35957E+03    0.10841E+02    0.00000E+00   -0.30111E+02    0.13170E-08   -0.37283E-06    0.79959E-07
  1720    0.35999E+03    0.10720E+02    0.00000E+00   -0.29959E+02    0.13150E-08   -0.36921E-06    0.77237E-07
  1721    0.36039E+03    0.10601E+02    0.00000E+00   -0.29801E+02    0.13129E-08   -0.36544E-06    0.74522E-07
  1722    0.36077E+03    0.10482E+02    0.00000E+00   -0.29638E+02    0.13109E-08   -0.36152E-06    0.71816E-07
  1723    0.36115E+03    0.10364E+02    0.00000E+00   -0.29469E+02    0.13088E-08   -0.35747E-06    0.69118E-07
  1724    0.36151E+03    0.10247E+02    0.00000E+00   -0.29294E+02    0.13068E-08   -0.35328E-06    0.66430E-07
  1725    0.36185E+03    0.10131E+02    0.00000E+00   -0.29113E+02    0.13048E-08   -0.34896E-06    0.63750E-07
  1726    0.36219E+03    0.10017E+02    0.00000E+00   -0.28927E+02    0.13027E-08   -0.34452E-06    0.61081E-07
  1727    0.36251E+03    0.99029E+01    0.00000E+00   -0.28735E+02    0.13007E-08   -0.33994E-06    0.58422E-07
  1728    0.36281E+03    0.97904E+01    0.00000E+00   -0.28538E+02    0.12987E-08   -0.33525E-06    0.55773E-07
  1729    0.36310E+03    0.96793E+01    0.00000E+00   -0.28336E+02    0.12967E-08   -0.33044E-06    0.53135E-07
  1730    0.36337E+03    0.95687E+01    0.00000E+00   -0.28128E+02    0.12947E-08   -0.32552E-06    0.50509E-07
  1731    0.36363E+03    0.94596E+01    0.00000E+00   -0.27916E+02    0.12926E-08   -0.32048E-06    0.47894E-07
  1732    0.36388E+03    0.93518E+01    0.00000E+00   -0.27698E+02    0.12906E-08   -0.31534E-06    0.45292E-07
  1733    0.36410E+03    0.92454E+01    0.00000E+00   -0.27476E+02    0.12886E-08   -0.31010E-06    0.42702E-07
  1734    0.36431E+03    0.91403E+01    0.00000E+00   -0.27249E+02    0.12866E-08   -0.30476E-06    0.40126E-07
  1735    0.36450E+03    0.90366E+01    0.00000E+00   -0.27017E+02    0.12846E-08   -0.29932E-06    0.37563E-07
  1736    0.36467E+03    0.89335E+01    0.00000E+00   -0.26782E+02    0.12826E-08   -0.29380E-06    0.35014E-07
  1737    0.36483E+03    0.88325E+01    0.00000E+00   -0.26541E+02    0.12806E-08   -0.28818E-06    0.32479E-07
  1738    0.36497E+03    0.87329E+01    0.00000E+00   -0.26296E+02    0.12787E-08   -0.28248E-06    0.29959E-07
  1739    0.36509E+03    0.86347E+01    0.00000E+00   -0.26047E+02    0.12767E-08   -0.27670E-06    0.27454E-07
  1740    0.36519E+03    0.85378E+01    0.00000E+00   -0.25795E+02    0.12747E-08   -0.27084E-06    0.24964E-07
  1741    0.36528E+03    0.84422E+01    0.00000E+00   -0.25538E+02    0.12727E-08   -0.26490E-06    0.22491E-07
  1742    0.36535E+03    0.83488E+01    0.00000E+00   -0.25278E+02    0.12707E-08   -0.25890E-06    0.20034E-07
  1743    0.36540E+03    0.82567E+01    0.00000E+00   -0.25014E+02    0.12688E-08   -0.25283E-06    0.17594E-07
  1744    0.36543E+03    0.81660E+01    0.00000E+00   -0.24746E+02    0.12668E-08   -0.24670E-06    0.15171E-07
  1745    0.36544E+03    0.80766E+01    0.00000E+00   -0.24475E+02    0.12648E-08   -0.24051E-06    0.12765E-07
  1746    0.36543E+03    0.79894E+01    0.00000E+00   -0.24201E+02    0.12629E-08   -0.23426E-06    0.10378E-07
  1747    0.36540E+03    0.79035E+01    0.00000E+00   -0.23923E+02    0.12609E-08   -0.22797E-06    0.80091E-08
  1748    0.36536E+03    0.78189E+01    0.00000E+00   -0.23643E+02    0.12590E-08   -0.22162E-06    0.56591E-08
  1749    0.36529E+03    0.77364E+01    0.00000E+00   -0.23359E+02    0.12570E-08   -0.21523E-06    0.33283E-08
  1750    0.36521E+03    0.76553E+01    0.00000E+00   -0.23073E+02    0.12551E-08   -0.20880E-06    0.10172E-08
  1751    0.36510E+03    0.75755E+01    0.00000E+00   -0.22785E+02    0.12531E-08   -0.20233E-06   -0.12738E-08
  1752    0.36497E+03    0.74979E+01    0.00000E+00   -0.22493E+02    0.12512E-08   -0.19582E-06   -0.35444E-08
  1753    0.36483E+03    0.74223E+01    0.00000E+00   -0.22200E+02    0.12493E-08   -0.18927E-06   -0.57941E-08
  1754    0.36466E+03    0.73481E+01    0.00000E+00   -0.21903E+02    0.12473E-08   -0.18269E-06   -0.80228E-08
  1755    0.36447E+03    0.72759E+01    0.00000E+00   -0.21605E+02    0.12454E-08   -0.17606E-06   -0.10230E-07
  1756    0.36427E+03    0.72052E+01    0.00000E+00   -0.21305E+02    0.12435E-08   -0.16939E-06   -0.12415E-07
  1757    0.36404E+03    0.71362E+01    0.00000E+00   -0.21003E+02    0.12415E-08   -0.16269E-06   -0.14578E-07
  1758    0.36379E+03    0.70690E+01    0.00000E+00   -0.20700E+02    0.12396E-08   -0.15594E-06   -0.16719E-07
  1759    0.36353E+03    0.70037E+01    0.00000E+00   -0.20394E+02    0.12377E-08   -0.14915E-06   -0.18837E-07
  1760    0.36324E+03    0.69401E+01    0.00000E+00   -0.20087E+02    0.12358E-08   -0.14231E-06   -0.20931E-07
  1761    0.36293E+03    0.68785E+01    0.00000E+00   -0.19779E+02    0.12339E-08   -0.13544E-06   -0.23002E-07
  1762    0.36260E+03    0.68186E+01    0.00000E+00   -0.19470E+02    0.12320E-08   -0.12852E-06   -0.25049E-07
  1763    0.36225E+03    0.67606E+01    0.00000E+00   -0.19159E+02    0.12301E-08   -0.12155E-06   -0.27072E-07
